geneName,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,E2-A10A.02TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,BH-A0BZ.03TCGA,A8-A09I.04TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,A2-A0D0.06TCGA,BH-A0HK.06TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0D1.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0YI.08TCGA,A2-A0EQ.08TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,D8-A13Y.15TCGA,A8-A076.15TCGA,AO-A126.15TCGA,C8-A12P.16TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AN-A0AS.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,A2-A0T2.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A2-A0YL.22TCGA,E2-A159.24TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,BH-A18R.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0T1.26TCGA,A2-A0YG.27TCGA,E2-A150.27TCGA,BH-A18N.27TCGA,A7-A0CD.28TCGA,C8-A12W.28TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A8-A08G.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AR-A1AQ.34TCGA,AO-A12B.34TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
PACSIN3,0.5143934762034871,0.005284119040518009,1.6141240498027152,-1.2437411497963036,0.320998716847406,0.3918409861041535,-0.5906199236631529,0.6102164006578361,-2.5365948048483933,-0.7872517446083827,0.880076134989205,-0.583898738136639,0.34857008035004056,-0.44521393194643044,-0.2365641007070175,-2.5872601947427536,-0.372451218059664,-0.8207367714548975,0.40007458253784944,-1.6819748768039484,-0.48364533647828445,-0.0400923945503149,-1.700128951630085,-0.617091778397047,-1.33039357690515,1.0292824095622994,-1.2754441397843448,-0.06721819328194648,-0.9644034580880836,-0.937469816926584,0.1784187795858382,-1.8349370877113729,-2.61096250847272,-0.913925241800118,0.02479542992726702,1.50964304941882,-0.8719600314088505,-0.920062628548274,-0.1361732143598075,-0.734252577825542,0.688444946125734,-1.1785183147505138,1.1260584626080654,0.683207360057382,0.4013685166540485,0.6668931775635,-3.1899769511035174,-3.4942135974425517,-1.045210096491917,-0.8847880435947749,1.3522362485206485,0.2521098596287365,-0.8931929538718735,0.3225452542909435,-1.4708439095129648,-3.2140758643051432,-0.659942533904977,-2.1413686914465453,-0.45638006509518847,-2.185480342949475,-2.6380441346803942,-0.08928563509208236,0.2678330926776622,-0.1979183492817787,0.734117225062636,0.520350902885,0.578318823487701,-2.969861695249997,0.8828545046865105,-0.848288079350084,-1.2109174302362815,0.12192799423144751,-0.3104286512880361,1.386541329812525,1.0284584709996807,-0.08298182390527449,-0.15135826252295798,-0.7254568064055531,-0.7012277487083,1.46598144596908,1.1184538183957855,0.5258355976424169,0.7547589151029059
PAICS,-1.06827523868737,0.186776699927771,-1.16412232019605,-0.988811415572632,-0.0238981094629914,1.2228422524015,-3.48948055495034,-2.12485407561079,-2.48971383848779,0.482468383546408,3.73276282277328,-3.09391714083654,-1.58924983442127,0.0759701603358664,-0.998294028955919,0.348773314880789,-1.09513935684559,2.46461822579627,-0.477788325771461,0.567732600527271,1.67885872512055,-0.409992519351411,-0.963353111300411,-0.0570341809786723,-2.59840720799368,-3.45526500987921,0.287629063205496,-0.578474897300538,-3.43839543354249,-0.106369989185817,2.94511475662501,-0.966380577999949,-2.2514048537449,-0.922915639299463,1.06562825853038,0.655439947603158,1.30135268778514,-0.105473043866265,0.204039087573401,1.48058893896395,-1.66199674221637,0.64765181503068,0.575070998299646,1.17300199305562,0.97127718010016,2.96452235039893,-1.48839634803286,-1.85440132366508,1.78844116142499,-2.649706302785,-1.8722732315256,2.17637751980927,1.01836757787704,-2.93377894532224,-0.800953613416437,-1.01353714286202,2.13589587613618,-1.14037061137461,-1.42834632636351,-2.74602633451776,-0.0188761025584203,0.0648834988587336,-3.97308379924032,-0.460195629310797,-0.0825433258629399,1.24205842095978,-0.431186522340684,0.537720149604441,1.54082585171478,0.932186993275216,2.0123240485102,-0.449993789911139,-0.419784532537613,0.941077610356043,-2.18403754770637,-0.251206587090949,-2.29617445669035,-1.21095785517587,0.252935336380613,-1.42354253445409,0.649402133209013,1.13873521831705,-0.960578010826494
PAK1,-1.6224975709965956,0.12207795581518639,-0.8976070483501587,-2.6691547174985533,0.42989575975870337,-1.288072851979653,-2.799275642739103,-0.8969707982108064,-4.808901037993183,-3.2197106617068836,1.7242348426244607,-0.11735796959774765,-1.470418123306479,-1.1374714670831303,-0.2110026937188002,-3.9196703802979793,-0.554284597331791,0.29078782811447057,-0.4069229509656034,-1.98707539242125,-1.8833330128621641,-0.4158814765621736,-3.4169985795588063,0.33364617395335266,3.3035013031480354,-1.631213736195029,-1.5543162477463435,-0.75896782236457,2.62112690168709,-2.388082130942007,0.099052355347706,0.8970844611506771,-1.9296530374336431,-1.3806767119744265,-0.6827583237256136,-0.17450327538664867,2.9599575484932443,-1.2454051794355843,-0.9982149117394413,-1.4991801505030145,1.2617153198235034,1.5136706394629966,-1.7176583093764834,-1.6349495023281204,-1.5555667629229177,-1.2425479616318924,-5.741143988292737,-4.597557812408462,-1.061243055638802,-1.8944945194204468,-0.4729066279058696,-1.8550302997694021,-2.8336956421937765,-0.30561933928720336,-1.3518414417433255,-3.5116428025239337,-1.3741341380689398,-4.697839278296926,-1.3774288257732061,-4.69545444771681,-4.98749896639077,-0.09601945933360996,-0.3557591602609267,-0.5935044123042688,-0.10425889606798681,-0.5984945676290025,-0.3288899806300769,-3.8761599628553864,-0.37403947873929083,-1.5399513281143011,0.7386614739376473,-0.9158787935618057,0.28222288492221564,0.1547303636452324,0.7482666766220362,-1.2761455030024773,0.66725738459632,-0.01845612090668869,-2.7913955998842237,-0.6965738730383869,-1.299018810340981,-3.143186195760363,-3.5648344773185
PAK2,-0.6264829243758471,0.2548364177604903,-1.032618074219459,-1.5162144356224634,0.09747320771368832,0.5397133918863893,-0.333578094287934,0.5085828982366221,-1.824856497373842,-1.6860511711189374,1.063620253821475,0.9193992938220142,-0.6226634021132774,-0.37295015005103666,0.8012290230146403,-1.5002071284103369,-0.23375349445428698,0.5143232180647703,-0.6281964682165485,-2.342636636502047,0.49622535975216503,0.3585163966532545,-2.3413968126577656,-0.29853068729741367,-0.221340188865332,-0.20422760700119036,-2.0429213526809433,0.7412222106095204,-1.30241980357168,-1.1026731465998285,0.9079455795016383,1.4315807748192446,0.31537026087811937,-1.1158345856395655,0.4248821554369963,-0.2414094675169053,0.791224080709268,-0.27318925893429197,-0.5309559105880667,-0.5218597784448107,0.354562201005054,0.39861360236021165,-0.4719716453559332,0.09070148946639968,1.9211249525103467,-0.8069613891084487,-3.118776792454717,-3.740197799524353,0.7065649616003817,0.3273463329265467,-0.5587850693424814,0.16204241615179998,-2.1248425058110336,-0.34006707506407235,0.326227064446589,-3.066853060955643,-0.8715682136850104,-3.265038104860629,-0.3032788133202353,-3.12497960214152,-2.1435699339258005,-0.7672754126734883,0.5352617624854764,0.11954256649802565,0.7030949819125665,0.5988838146314307,0.9894278576555274,-1.7415960454360002,0.8558608083981697,-0.06291561623716967,0.9689233536635733,0.6752369392451333,0.385435177337547,0.7790182285466084,0.09910945004412812,-0.40409247052426833,1.9329797308018488,-0.4083281752222471,-2.07391890551348,-0.7727997132645007,-1.4434472159467828,-3.0718086998291536,-1.4459342530260415
PAK4,1.046814474894572,0.10611333064454814,0.5743638116144713,-3.865405642393287,-0.7672974271701513,0.9547974830469408,-0.8321916429370846,-0.172361567985498,-4.842285968583298,-3.3389909504987907,0.6875170790826546,-1.2742628037315744,1.2447868960202213,-0.1288755397716918,-1.4773147959151287,-3.0592700788081437,-3.064116131664534,-1.866636302415011,-0.728348043835032,-2.926322423844942,-1.762523977615885,0.8228238667394058,-3.3838834617353477,1.9266576844910501,0.9616908507471568,-0.450530416133772,-3.4081706878638145,-0.23280995825348771,-0.8595224998263312,-2.9399247917928157,-1.2343621448596958,1.4034015473979444,0.969531922415935,-1.0909236925684664,0.09369081956675251,0.45625357408560435,-0.422048580374695,-2.527716722181641,0.14861603086748776,-2.6322683043948785,0.3925260285287065,-1.5674340911689175,-1.0067291163803431,-0.5190506710188878,-0.06899278199798174,-0.19573023103922527,-5.05923908722389,-4.030434435950516,1.4940969440435847,-1.926367181669403,0.05321182384263576,2.19690961178729,-1.7373391872505426,0.3848551292990985,0.2379780434039337,-2.700226662861777,0.6963365245830748,-4.615802824124365,0.3324924440504675,-3.8714544680813794,-5.087061065761457,-0.9505063144035365,0.48263277941117066,2.5327415591054474,0.7620372438976988,0.5471912651274498,-1.156299790744273,-3.346244225939315,-0.2711260116399966,0.5004552557401339,-0.22890574206935402,1.29242176399664,0.18535896763560594,-0.5845158804707167,-0.3822101175253877,-0.44583434001428546,0.1969313762579995,-0.07934808746121574,-2.542796218939976,0.536449672100663,-0.0541753945711463,-0.2711524117731655,-0.582671461355543
PALLD,0.36160396456557437,0.9778658893043861,-1.5405166953468197,-1.7396206005604127,-1.2355884259435064,-0.5949469837496858,1.0968120858463832,0.6286609992453894,-2.0937117362751563,-1.6466164438914952,-0.4443984199635103,2.7933138241526856,0.192230035838684,0.9879685832769303,0.5981010421482676,-2.7996096297651807,-1.9983336239600409,1.351555538681368,-0.8622450360277346,-0.8666603289445569,0.29033639395351496,0.6507558982374047,-1.041806094298478,-1.674978351298425,0.32442331226856164,0.7993465618145433,-1.6557092502260005,0.721493914149033,0.4024451446298642,-0.2696671265935969,-0.9921627616680612,-0.34234704171853214,-0.28871877424625686,0.12802436838433953,-0.572297946948259,-1.6615061638388486,0.3502421699246458,0.4283936781617734,-0.532945456213407,-0.38940818030700847,-0.5496068615014925,0.4659926413320621,-2.041148431926137,-1.4078094769053597,0.9833058200127782,-1.3856435505393856,-2.092737791249991,-2.322142138075898,0.6274457936364015,1.3205082207145928,-1.8399558180376172,-1.3280399390000852,-1.8039520872994699,-2.1671479628370784,-1.564775632668223,-1.0803856595772514,-1.4455172464104156,-2.0849398781091573,-0.1348325613673835,-2.400448285332437,-2.130224749530437,-1.6331034454133568,1.352846894895637,-1.5176753009171575,-1.0271706297825514,0.11824251299347215,-1.911794362888983,-1.551076503567107,-0.6595821722893797,-1.1164749261289841,0.1889218570274125,-0.8349411446224964,0.6999869256509377,-0.12148907530089999,-1.3369890868155447,-0.8798491998924275,-0.0977198582042375,0.9169916069007676,-1.5879588136495857,-1.9531239120743873,-2.216002932724998,-2.7447832337769724,-3.1115009442624815
PALMD,0.312235655380682,0.17291268333221652,-0.3523027750338985,-0.22977869077118404,-0.9928457915901489,-1.16019446162713,-0.9642825830326804,1.454903731891915,1.5068885437532802,0.5152655824286345,0.5209210419500255,-0.694356988631829,0.3983599034428265,-1.3362706058484215,1.096718887798444,-0.031640245528557015,1.7995949511288751,0.36205255105734246,-0.29411684413178485,-0.43096931697957996,-0.648445831878939,-1.6510902515198624,-1.419574262430475,-1.9795276997106201,-0.42309742042715004,-0.11001778049342859,-0.419971694719429,-0.059662675488568295,0.44279934190391046,0.781915606518766,-0.5850803642842926,0.8989024758230175,-0.042176444997759646,-1.1274471824095524,1.3594300854227215,1.40315494973059,0.03473174777448501,0.422563970151388,-0.9095380210099815,1.5558277166043546,0.8058178277272435,0.833935040423444,1.5580259761670852,0.282326932736446,-0.01921909960094151,-1.1078521137923434,-0.34197060515141847,0.461805700761456,-0.9814268024945261,2.1282734013751297,-1.93939401338527,-0.8139163558703335,-0.4797335742578325,0.22832056525422117,-0.736772507203594,0.5752206007047249,-0.7042865860564985,0.241521958724693,-0.5903000666477655,0.584137193449119,-0.29596427329376984,1.7086454373964,-0.2085815971287081,-1.53627652645113,-1.143504041595315,-0.24459942102483806,1.629358103544455,-1.0013371551018324,0.439989174955944,-1.47881722161062,-1.9195462409057351,0.871517788240816,0.23512203719299749,1.4248607895507148,-0.7123370831782561,0.41490312543349495,-0.15135826252295903,-0.643313952194413,0.631228969408799,0.03957012099711929,-1.390308462940877,-0.6180251917449906,-2.30784668949169
PANK2,-0.47693658633402003,0.046876168827180015,-0.14189598147135501,-5.44596999458005,0.23603879482373058,-0.12925304103267754,-0.731040923044058,-0.2559268921984955,-5.239708706140205,-4.92087013230049,-0.0340384843424409,0.5948070664896595,-0.6034113371840639,-1.0522296998677487,0.4096282679551385,-4.66756949147152,-2.293646958909295,-0.5531095385327531,-1.0020474761209226,-4.858898239652055,0.7409697269054395,0.2701820384917985,-5.134152457425925,0.1729232431268855,0.1613871655519395,-1.23414859170469,-3.63097064600427,1.956401322377845,0.5458823408811775,-3.3611932824595847,-0.40321117811499746,0.2144199516862285,2.103103790257515,-0.654889413850255,-0.3988258088477414,0.09848420319061299,0.6282027305126685,-2.342735602621315,-0.07648684559959551,-2.4659200694555397,0.20303845272287951,1.1728119717230454,-1.0737298578861256,-1.0329901098691505,2.76810711463331,-0.326676194473443,-7.46817778817504,-7.92860418311218,-0.49102737815392405,-2.341685001966855,0.549498816986844,-0.638982932217558,-4.22223005873093,1.1614489373275665,0.5087420852393585,-4.3276108839857645,0.02901261781503295,-6.20976346173891,0.08766994121216048,-6.696653569044759,-6.136940769707374,-0.46460773360683,0.6790735185606175,-1.0135820889464915,-0.7945038061570324,-0.485417115589049,1.0790334750185786,-4.477786616717915,0.2982722694421605,0.05533648758380849,-0.6335633812555965,1.335146690178885,0.9047732201257975,-1.661053202490545,0.2447536995968635,-0.7430565673468225,1.6219489836114125,0.362016502329983,-3.985841450099175,-0.1531118640188865,-0.6453440217618815,-0.6125626282808702,-2.196731746921365
PAPOLA,0.512231360472764,0.244753496600088,0.527898978036077,-0.0579067086655477,0.336170131494491,0.560540491292336,-0.231237365925578,-1.08141678408634,0.114310747541846,0.695650176280883,0.788123776831582,-0.855684170276119,0.31072981479952,0.921898839829713,-1.18233615927109,1.64597530395561,-0.270916520874867,0.717350774074674,0.547590260705145,-0.114888920631798,0.23986903357337,-0.0257380613490783,-0.223166271709949,-0.262265000341697,-1.94544744039361,0.622902734202549,0.0772344479459107,0.519593688670427,-1.13700754939886,1.52914297457927,0.757412951979873,0.07534182925206,0.736060760705082,-0.135132058419394,0.894813242895294,0.655439947603158,1.36454635724338,-0.00188361691248384,0.543398727095749,1.80975859114073,-0.923940147739076,-0.842613988111433,0.583394071778625,0.921589411485319,0.0877943175526951,0.106210461278161,-0.813542670405082,-0.379979432995865,0.176083139392566,-0.32275865584603,-0.521721741985628,0.479605438745258,1.01009839028476,0.182727973784839,-0.367731146479757,-0.181702292841316,0.918056785340693,-0.76683640134777,-1.15422882318558,-0.931150283054751,-0.269625093566075,0.505062957173477,-0.578514390947528,1.15811099214485,-1.35988418756705,1.60738557370425,1.26708989944147,0.587212656291054,0.285618974307002,0.463640921531716,-0.949642419108158,0.834292109983013,-0.267423529448315,-0.644390036311642,-1.21307588402147,1.17002863193063,-0.978613652619747,-0.563623123482114,0.414772184734916,0.833589290019118,0.197722732658787,1.61725577777424,0.949210064600975
PARD3,-0.270454534049763,-0.036307930746144454,0.706744752564242,-1.4452178752311406,-0.2201150722319562,0.30811604649224067,-0.5406395679513045,-0.506622864837486,-1.030011022260051,-1.0718845777648514,1.3701281143468753,0.19802940352667628,0.06974707103042854,-0.9274640682687615,-0.655771175313796,-0.8114467847624669,-0.2898298468210555,-1.314462873569893,-0.5631160219662705,-1.536199439020496,0.2827439592060605,-0.2333238030284995,-1.026456597624941,-0.7234161787899415,-1.1640967072541981,-0.371889162650597,-0.9400036682855716,-0.7950664073773794,1.3465735422394856,0.20243315781878102,0.09143786446139321,-0.545055677684673,-2.3889537552179547,-0.8717827535219409,1.3059080471903954,1.1173991138765615,1.150237391254587,-0.22184298453512447,-0.7313315771402065,0.5177677063468595,-0.3848206407219715,-0.485901428848693,1.6487474770879584,-0.20286868962331076,-0.5505531591893464,0.2817050514477298,-1.8361420504190413,-1.02151612083735,0.3810261824005785,-1.3884247676813155,0.1799955229108965,-0.3129333116065165,-1.1605633526889538,-0.7757296157714983,-1.0316044638688335,-1.9460349343955425,0.24965131632505,-0.2414964163100175,-0.0441575603161585,-1.12745963875166,-1.275781759164017,0.658168855717736,-1.259631346316175,-0.5848238403884133,-0.9480639097498775,-0.020929735671085525,0.9521242315430134,-0.456121315312214,-0.1800222866668515,0.494431091960573,-0.2512097064339494,1.0187284249875765,0.189659479819578,-0.877899244091248,-0.9828192609190486,-1.2205734960308239,0.11215389829116154,-0.3306807010923145,-0.30000722882992203,0.6112639226929575,0.118014603149924,-0.22799816040658905,0.6795248394042464
PARD3B,0.5338525177800163,0.15148647586636033,0.6728458802680514,-2.0277186120325403,0.16557600235171374,0.7263242025636872,-1.1419905144525855,0.5898897001735918,-3.07288464730676,-3.5133236802715815,0.04817774177496151,1.0269507482515428,0.5537041514923247,-0.626020863790825,0.18571034273834716,-3.4080512751921326,-1.1409295143995166,-0.26497447167021365,-0.9593836280235206,-2.4304756823459264,-0.626561755253921,0.5808245313595832,-3.4113135807908335,-0.7666877370893733,0.35417740904434486,1.0513711541954762,-2.274487753123882,0.7395432066554347,-0.06622290885980368,-1.5823982000740495,1.194367582840725,0.4107655362991727,0.04912063288055807,-1.3289819263531928,-0.13007685091520935,-0.6433573545895067,0.31406608378551265,-1.1530267294248533,-0.3212009575164643,-0.5320483629169463,1.0369164109934925,0.1330609193535057,-1.1650062303722646,0.2997009729262633,0.20476247118573973,-0.881959077215101,-4.747781388400255,-3.8722134416466485,0.3231681124357313,-0.5096151795650941,-0.32646128566659466,0.595132676274947,-1.957621156722691,-0.7345274219991683,0.4017735748846227,-2.562758020511576,-0.5038370495016457,-3.514060911545192,1.2960887052217513,-2.9199979455905276,-3.4429694671587483,1.2089247963144436,0.901828749247219,-0.21403941141122199,0.585210457942304,0.7489910256910607,2.30389996129035,-1.9086997776897283,-0.4558641206133183,-1.694348414612633,0.05297388375749401,0.44567858998869103,0.29205262705700824,-1.0371644986281083,0.510612250367731,0.11038864379245876,2.0524961753240967,1.147073332875254,-2.2290125518530197,-0.03877310367971661,0.5226866452718467,1.6157990941838074,0.8427249113044127
PARG,-1.585020898330692,-0.671111842136511,0.1450755064153373,-2.1713564407779233,-0.12234373339518666,0.8887755779300853,0.4589675462856566,0.09677900324104456,-1.6835032806199142,-2.1936268681057847,-0.2460698043294257,0.23436435434746236,-1.043553373324311,-0.0656078613367445,-0.21032105619911334,-1.5706235213711393,-0.6863460662192068,1.9355161101340965,0.7915214147987789,-1.7955115158468333,0.8356518543442993,0.09793004007695964,-1.7473144414042856,-0.3240815121980299,-0.5123597107544995,-0.38306659969389134,-1.539760645432785,0.6564325109282739,0.08001111294515661,-0.6629781307002749,1.1861673618862303,0.3107747293203573,0.5631191594377843,-0.16547464997968164,0.36414792765563203,0.4771936800195003,0.792139930991271,-0.9983152476107652,-0.251851081433171,-0.7765743902482712,-0.4033881022182555,0.2803699947527481,0.974578525290645,0.8127461597079343,-0.7865633698886457,1.0661808690433212,-2.754176946233797,-3.5938433797932703,-0.2665659500975303,-1.9704049821813168,-0.7436497143297149,-0.24695685605046203,-1.3112463265927383,0.02062098189370365,-0.4807166355419466,-2.5122964942751733,0.37871774453842605,-1.9904829514357048,-0.3004888132878903,-3.9932608755318735,-3.1563991917214267,-0.8629665992636489,0.25253396969094605,0.0035949273362611742,-0.9170416665998052,0.385155004182286,-0.28427945868108645,-1.576621023147294,0.6432854501274973,-0.31012944837612133,-1.6251339112930665,0.265190452981169,0.25109536816203665,0.9330943895772533,-0.9051423278242575,-0.9241056398336506,-0.31767331484006733,-0.4639074198626207,-1.7057400755074366,0.18566964809716702,-0.4249544500001963,-0.5182423658003397,1.3211364695933148
